1212	2780
1212	2781
3565	2782
961	2783
89	2784
1498	2785
9058	2786
6673	2787
4218	2788
188	2789
2887	2790
112	2791
245	2792
4477	2793
150	2794
2810	2795
1	2796
539	2797
112	2798
4358	2799
2769	2800
458	2801
4570	2802
2629	2803
4	2804
6129	2805
5	2806
48	2807
1393	2808
51	2809
1373	2810
802	2811
3916	2812
3354	2813
802	2814
3	2815
100	2816
2	2817
17	2818
787	2819
3418	2820
1595	2821
181	2822
938	2823
48	2824
48	2825
2627	2826
2963	2827
2867	2828
3358	2829
48	2830
795	2831
2087	2832
2526	2833
3490	2834
1	2835
998	2836
10	2837
3	2838
2888	2839
10	2840
2	2841
2070	2842
2070	2843
5	2844
7	2845
1	2846
1423	2847
1423	2848
1215	2849
1	2850
4898	2851
249	2852
888	2853
4573	2854
3787	2855
7414	2856
4520	2857
156	2858
14	2859
126	2860
689	2861
4943	2862
4	2863
210	2864
6	2865
6	2866
28	2867
10	2868
10	2869
591	2870
3120	2871
4294	2872
2634	2873
3904	2874
393	2875
5549	2876
28	2877
3744	2878
172	2879
1108	2880
88	2881
13	2882
892	2883
79	2884
182	2885
207	2886
1001	2887
15	2888
1636	2889
14	2890
3233	2891
37	2892
794	2893
1098	2894
14	2895
719	2896
1017	2897
315	2898
1098	2899
92	2900
292	2901
4468	2902
560	2903
12	2904
940	2905
644	2906
37	2907
206	2908
425	2909
1014	2910
770	2911
47	2912
560	2913
644	2914
771	2915
253	2916
12	2917
14	2918
1895	2919
363	2920
6567	2921
1356	2922
235	2923
4343	2924
65	2925
956	2926
1	2927
2	2928
4	2929
1	2930
1	2931
5	2932
1	2933
422	2934
866	2935
168	2936
5	2937
277	2938
3	2939
2	2940
1	2941
9	2942
9	2943
180	2944
22	2945
6	2946
7399	2947
2262	2948
11247	2949
2798	2950
4672	2951
2797	2952
137	2953
137	2954
2	2955
10	2956
17	2957
10	2958
4	2959
10	2960
22	2961
10	2962
1	2963
10	2964
1	2965
241	2966
2	2967
2	2968
1362	2969
3291	2970
2529	2971
2893	2972
12317	2973
5691	2974
2270	2975
3728	2976
8416	2977
6320	2978
4968	2979
8427	2980
4970	2981
8412	2982
4969	2983
12507	2984
3189	2985
11764	2986
1348	2987
7631	2988
1792	2989
2355	2990
5667	2991
10	2992
11	2993
4	2994
11	2995
11	2996
2525	2997
1186	2998
736	2999
77	3000
11	3001
7427	3002
1148	3003
609	3004
1	3005
148	3006
11	3007
907	3008
3244	3009
11	3010
547	3011
10793	3012
46	3013
46	3014
5454	3015
3	3016
2	3017
7918	3018
10	3019
10	3020
10	3021
9	3022
1349	3023
4	3024
10	3025
9937	3026
12602	3027
5489	3028
4619	3029
12524	3030
3844	3031
4066	3032
4066	3033
4066	3034
217	3035
3	3036
12318	3037
12316	3038
17	3039
205	3040
1594	3041
7388	3042
5705	3043
2063	3044
7032	3045
1	3046
966	3047
10	3048
556	3049
4676	3050
4182	3051
67	3052
21	3053
6	3054
9	3055
9	3056
7	3057
17	3058
10	3059
10	3060
1	3061
32	3062
1131	3063
399	3064
5718	3065
12204	3066
3370	3067
1691	3068
1345	3069
1072	3070
1071	3071
1071	3072
1072	3073
1691	3074
1691	3075
5870	3076
5874	3077
4584	3078
398	3079
1640	3080
824	3081
521	3082
950	3083
950	3084
654	3085
1495	3086
663	3087
3429	3088
5719	3089
3793	3090
10	3091
1	3092
18	3093
660	3094
1263	3095
2995	3096
3721	3097
12615	3098
6321	3099
5448	3100
576	3101
12278	3102
6505	3103
5156	3104
12933	3105
3422	3106
6195	3107
12508	3108
10	3109
485	3110
10	3111
1867	3112
3311	3113
678	3114
227	3115
539	3116
373	3117
228	3118
706	3119
2789	3120
23	3121
3104	3122
576	3123
220	3124
4834	3125
6	3126
5154	3127
6555	3128
7132	3129
5558	3130
11263	3131
12587	3132
66	3133
66	3134
8350	3135
12331	3136
2355	3137
2727	3138
1348	3139
6547	3140
4702	3141
4702	3142
2370	3143
4702	3144
7618	3145
12277	3146
8191	3147
503	3148
503	3149
12344	3150
576	3151
576	3152
10750	3153
6636	3154
6085	3155
847	3156
8335	3157
12971	3158
9759	3159
6977	3160
4965	3161
6213	3162
1079	3163
6978	3164
9753	3165
9754	3166
5407	3167
9761	3168
12346	3169
847	3170
12949	3171
20	3172
20	3173
23	3174
5693	3175
10305	3176
4578	3177
1	3178
9	3179
8116	3180
7574	3181
6971	3182
2264	3183
2264	3184
298	3185
11823	3186
89	3187
12509	3188
706	3189
847	3190
1659	3191
1398	3192
5212	3193
706	3194
7416	3195
579	3196
579	3197
54	3198
8994	3199
12364	3200
7381	3201
7613	3202
5671	3203
8192	3204
12809	3205
5672	3206
8193	3207
5803	3208
5804	3209
7615	3210
8248	3211
8370	3212
12527	3213
7382	3214
6273	3215
4904	3216
6272	3217
8198	3218
5673	3219
8313	3220
6275	3221
8311	3222
8312	3223
6207	3224
7385	3225
10695	3226
8314	3227
7624	3228
8315	3229
7625	3230
12816	3231
6294	3232
13003	3233
8199	3234
7383	3235
7626	3236
6208	3237
8196	3238
8195	3239
7621	3240
7627	3241
10697	3242
8316	3243
7629	3244
7387	3245
8371	3246
8197	3247
8317	3248
6274	3249
6290	3250
12952	3251
11272	3252
8185	3253
12233	3254
8359	3255
8348	3256
12934	3257
12228	3258
7369	3259
12935	3260
6204	3261
7368	3262
12948	3263
12251	3264
8174	3265
12257	3266
7609	3267
12966	3268
12945	3269
8184	3270
8350	3271
12253	3272
12981	3273
12247	3274
8356	3275
12964	3276
6292	3277
12267	3278
7607	3279
8352	3280
12222	3281
7605	3282
7374	3283
12972	3284
12975	3285
8346	3286
5802	3287
8369	3288
6205	3289
12241	3290
7370	3291
8178	3292
8186	3293
8353	3294
12951	3295
7372	3296
7601	3297
8187	3298
7602	3299
4673	3300
12256	3301
8182	3302
12994	3303
12255	3304
10676	3305
8179	3306
12264	3307
10678	3308
7377	3309
12229	3310
12260	3311
8363	3312
8360	3313
12929	3314
8345	3315
5674	3316
2893	3317
12608	3318
1349	3319
10919	3320
11334	3321
8290	3322
9991	3323
5847	3324
7684	3325
598	3326
2982	3327
3690	3328
282	3329
282	3330
12629	3331
4579	3332
9933	3333
8256	3334
8088	3335
7299	3336
574	3337
12798	3338
5802	3339
11267	3340
425	3341
12817	3342
12269	3343
5694	3344
8406	3345
4968	3346
11808	3347
12319	3348
11278	3349
7608	3350
15	3351
15	3352
3852	3353
2426	3354
1118	3355
1395	3356
1953	3357
3131	3358
1765	3359
3640	3360
2735	3361
1119	3362
1766	3363
2182	3364
1197	3365
11311	3366
3175	3367
15	3368
2050	3369
2050	3370
2050	3371
71	3372
12980	3373
10277	3374
2008	3375
8354	3376
574	3377
8407	3378
11130	3379
7566	3380
11811	3381
2171	3382
9752	3383
12350	3384
12348	3385
10	3386
8212	3387
5815	3388
12630	3389
4772	3390
3355	3391
1058	3392
4772	3393
7522	3394
10997	3395
7547	3396
11045	3397
11047	3398
12224	3399
315	3400
61	3401
478	3402
696	3403
446	3404
122	3405
122	3406
708	3407
5704	3408
12579	3409
6318	3410
9915	3411
9895	3412
12999	3413
6006	3414
122	3415
8408	3416
5296	3417
847	3418
91	3419
11828	3420
1293	3421
2608	3422
5019	3423
4862	3424
8093	3425
12561	3426
12568	3427
12573	3428
11830	3429
7090	3430
11853	3431
2003	3432
5184	3433
9900	3434
8033	3435
548	3436
1700	3437
8103	3438
4864	3439
11677	3440
7604	3441
15	3442
4969	3443
27	3444
83	3445
8409	3446
3351	3447
4676	3448
11310	3449
3214	3450
355	3451
12567	3452
11277	3453
7980	3454
323	3455
9314	3456
6839	3457
9312	3458
9315	3459
12923	3460
602	3461
11001	3462
2148	3463
3520	3464
2	3465
3612	3466
20	3467
12788	3468
574	3469
12597	3470
12599	3471
8117	3472
7988	3473
411	3474
1316	3475
4205	3476
12366	3477
4970	3478
2226	3479
12947	3480
7596	3481
11226	3482
12249	3483
8762	3484
9874	3485
8171	3486
1428	3487
1220	3488
2492	3489
2492	3490
2492	3491
2763	3492
2788	3493
10183	3494
12591	3495
15	3496
3690	3497
15	3498
15	3499
15	3500
1611	3501
3690	3502
12347	3503
1284	3504
3690	3505
6609	3506
15	3507
847	3508
11829	3509
10683	3510
4816	3511
238	3512
567	3513
2760	3514
269	3515
994	3516
2918	3517
2107	3518
1475	3519
512	3520
2529	3521
528	3522
134	3523
669	3524
941	3525
674	3526
269	3527
867	3528
2188	3529
634	3530
493	3531
1845	3532
1109	3533
691	3534
7766	3535
2779	3536
2091	3537
2503	3538
408	3539
55	3540
251	3541
251	3542
1783	3543
105	3544
1439	3545
5443	3546
3998	3547
780	3548
13	3549
2739	3550
8	3551
69	3552
55	3553
607	3554
1534	3555
1880	3556
1499	3557
1499	3558
102	3559
647	3560
251	3561
7767	3562
389	3563
621	3564
11794	3565
799	3566
24	3567
4816	3568
860	3569
1224	3570
15	3571
55	3572
122	3573
1157	3574
3973	3575
4481	3576
1362	3577
269	3578
2304	3579
4818	3580
2082	3581
4474	3582
528	3583
1108	3584
1074	3585
3673	3586
55	3587
959	3588
321	3589
452	3590
5148	3591
11538	3592
197	3593
238	3594
238	3595
959	3596
11790	3597
238	3598
389	3599
64	3600
313	3601
74	3602
807	3603
4768	3604
216	3605
312	3606
3081	3607
102	3608
3936	3609
3095	3610
337	3611
8	3612
719	3613
4481	3614
5929	3615
3407	3616
238	3617
495	3618
483	3619
3815	3620
2928	3621
1286	3622
188	3623
207	3624
799	3625
691	3626
105	3627
6239	3628
286	3629
821	3630
1224	3631
72	3632
3400	3633
306	3634
5916	3635
110	3636
387	3637
1224	3638
4195	3639
408	3640
2943	3641
1109	3642
102	3643
94	3644
238	3645
959	3646
4747	3647
64	3648
2782	3649
389	3650
2593	3651
64	3652
150	3653
62	3654
238	3655
238	3656
62	3657
62	3658
1177	3659
102	3660
62	3661
3081	3662
984	3663
4265	3664
111	3665
134	3666
238	3667
905	3668
668	3669
1078	3670
8	3671
3237	3672
5987	3673
50	3674
494	3675
143	3676
65	3677
8	3678
464	3679
1499	3680
1499	3681
2602	3682
120	3683
72	3684
188	3685
452	3686
238	3687
257	3688
807	3689
1224	3690
64	3691
238	3692
6615	3693
959	3694
187	3695
7200	3696
2014	3697
64	3698
125	3699
62	3700
62	3701
62	3702
1714	3703
122	3704
14	3705
238	3706
370	3707
810	3708
2088	3709
408	3710
1254	3711
1079	3712
881	3713
8	3714
37	3715
82	3716
2015	3717
163	3718
238	3719
3766	3720
286	3721
807	3722
238	3723
5148	3724
95	3725
2014	3726
62	3727
2777	3728
261	3729
13	3730
1609	3731
74	3732
102	3733
5929	3734
5785	3735
4665	3736
1714	3737
7210	3738
1224	3739
233	3740
2777	3741
5155	3742
2391	3743
64	3744
225	3745
163	3746
408	3747
1764	3748
55	3749
124	3750
528	3751
2838	3752
2015	3753
1224	3754
372	3755
121	3756
5564	3757
313	3758
153	3759
4200	3760
7946	3761
881	3762
4482	3763
95	3764
296	3765
5562	3766
409	3767
312	3768
3124	3769
2107	3770
152	3771
312	3772
13	3773
2306	3774
1461	3775
4770	3776
74	3777
1562	3778
7216	3779
203	3780
4482	3781
6616	3782
5553	3783
2503	3784
4482	3785
312	3786
64	3787
4482	3788
504	3789
4747	3790
5563	3791
5564	3792
1954	3793
1466	3794
7220	3795
3376	3796
1217	3797
2436	3798
14	3799
1474	3800
776	3801
74	3802
4194	3803
7216	3804
2503	3805
5556	3806
372	3807
853	3808
313	3809
102	3810
5562	3811
2232	3812
2508	3813
142	3814
4942	3815
411	3816
1822	3817
2233	3818
294	3819
11397	3820
266	3821
112	3822
157	3823
2415	3824
2280	3825
3320	3826
682	3827
968	3828
566	3829
892	3830
298	3831
878	3832
298	3833
475	3834
10600	3835
91	3836
475	3837
2280	3838
7537	3839
2564	3840
491	3841
36	3842
36	3843
554	3844
1644	3845
385	3846
137	3847
2882	3848
298	3849
53	3850
137	3851
2590	3852
667	3853
266	3854
26	3855
137	3856
9	3857
777	3858
693	3859
653	3860
2794	3861
4	3862
155	3863
346	3864
722	3865
1156	3866
3878	3867
5932	3868
217	3869
1236	3870
353	3871
421	3872
106	3873
106	3874
2677	3875
3866	3876
9	3877
6	3878
1639	3879
326	3880
835	3881
7	3882
3	3883
272	3884
2990	3885
4565	3886
87	3887
1327	3888
60	3889
244	3890
10	3891
720	3892
896	3893
8	3894
980	3895
1982	3896
2753	3897
2424	3898
1065	3899
782	3900
1631	3901
1521	3902
945	3903
737	3904
1771	3905
540	3906
540	3907
843	3908
14	3909
1850	3910
834	3911
1133	3912
1397	3913
1400	3914
2021	3915
34	3916
610	3917
12	3918
1659	3919
420	3920
106	3921
1399	3922
2449	3923
1334	3924
2184	3925
2230	3926
1537	3927
1053	3928
5338	3929
522	3930
1124	3931
2874	3932
2979	3933
611	3934
3671	3935
1335	3936
1297	3937
751	3938
3802	3939
2755	3940
896	3941
5624	3942
842	3943
1987	3944
1782	3945
1620	3946
1620	3947
1122	3948
524	3949
671	3950
1227	3951
2839	3952
1227	3953
1550	3954
975	3955
1622	3956
5336	3957
2851	3958
1303	3959
3146	3960
5325	3961
1767	3962
2852	3963
12863	3964
1232	3965
1405	3966
4546	3967
12	3968
327	3969
2649	3970
737	3971
2417	3972
1786	3973
781	3974
495	3975
495	3976
1106	3977
2033	3978
3658	3979
81	3980
2754	3981
1850	3982
1975	3983
1671	3984
522	3985
1404	3986
582	3987
1301	3988
1416	3989
974	3990
1226	3991
3856	3992
993	3993
396	3994
830	3995
522	3996
1322	3997
524	3998
3668	3999
4407	4000
1323	4001
1335	4002
1227	4003
834	4004
1244	4005
396	4006
1133	4007
2539	4008
1528	4009
3271	4010
842	4011
1218	4012
3658	4013
843	4014
1398	4015
3063	4016
1544	4017
2037	4018
568	4019
1323	4020
1227	4021
1971	4022
396	4023
524	4024
828	4025
827	4026
1323	4027
975	4028
5354	4029
896	4030
1414	4031
1226	4032
1138	4033
1138	4034
751	4035
1324	4036
1549	4037
1122	4038
1050	4039
1512	4040
1407	4041
623	4042
1976	4043
1782	4044
1232	4045
1536	4046
1625	4047
2026	4048
1427	4049
1851	4050
3145	4051
2245	4052
2542	4053
1396	4054
1514	4055
3133	4056
1324	4057
1218	4058
1241	4059
1137	4060
1772	4061
2433	4062
2032	4063
1605	4064
1395	4065
2030	4066
1323	4067
1228	4068
441	4069
8	4070
1854	4071
583	4072
1402	4073
2193	4074
1299	4075
1322	4076
2193	4077
1513	4078
843	4079
1325	4080
2741	4081
829	4082
829	4083
1441	4084
1361	4085
1994	4086
1971	4087
1551	4088
307	4089
325	4090
1810	4091
2448	4092
51	4093
1209	4094
2537	4095
2449	4096
1541	4097
106	4098
5332	4099
4409	4100
3670	4101
4409	4102
2230	4103
1411	4104
610	4105
1828	4106
1623	4107
1708	4108
699	4109
1977	4110
1141	4111
1655	4112
828	4113
1784	4114
1975	4115
2512	4116
1414	4117
1529	4118
3827	4119
1412	4120
1136	4121
749	4122
3259	4123
2444	4124
1973	4125
1973	4126
1536	4127
1536	4128
5336	4129
3279	4130
782	4131
1044	4132
1336	4133
1336	4134
2037	4135
3151	4136
2448	4137
2021	4138
1195	4139
628	4140
2522	4141
1672	4142
896	4143
1520	4144
838	4145
1228	4146
2252	4147
1136	4148
1200	4149
1415	4150
1206	4151
829	4152
837	4153
2453	4154
982	4155
1136	4156
896	4157
611	4158
2435	4159
1228	4160
1437	4161
1119	4162
3160	4163
1121	4164
1962	4165
3662	4166
3698	4167
2210	4168
2284	4169
2755	4170
2755	4171
2431	4172
1443	4173
2795	4174
1205	4175
1205	4176
1840	4177
1521	4178
1625	4179
2327	4180
1440	4181
2518	4182
1440	4183
753	4184
4317	4185
977	4186
1143	4187
622	4188
1690	4189
833	4190
1227	4191
1507	4192
1233	4193
1984	4194
87	4195
3268	4196
2177	4197
1195	4198
750	4199
1394	4200
1517	4201
2428	4202
908	4203
3655	4204
3648	4205
2751	4206
976	4207
57	4208
1296	4209
1296	4210
1439	4211
1342	4212
1826	4213
1826	4214
1826	4215
1826	4216
3665	4217
4529	4218
6899	4219
1304	4220
3159	4221
4318	4222
3860	4223
3268	4224
522	4225
1672	4226
583	4227
1324	4228
2031	4229
623	4230
908	4231
3827	4232
503	4233
1062	4234
2251	4235
2444	4236
1837	4237
978	4238
3655	4239
873	4240
2411	4241
2032	4242
829	4243
829	4244
5625	4245
895	4246
12	4247
750	4248
750	4249
1044	4250
2191	4251
4918	4252
462	4253
4156	4254
5354	4255
1240	4256
2538	4257
611	4258
1656	4259
1656	4260
2253	4261
1988	4262
3814	4263
101	4264
9101	4265
44	4266
2699	4267
1367	4268
2288	4269
4622	4270
69	4271
1103	4272
417	4273
417	4274
1496	4275
3568	4276
572	4277
10661	4278
3787	4279
106	4280
526	4281
2202	4282
512	4283
6262	4284
4252	4285
2810	4286
1219	4287
420	4288
1138	4289
121	4290
1448	4291
199	4292
271	4293
25	4294
441	4295
224	4296
24	4297
57	4298
653	4299
34	4300
34	4301
1612	4302
24	4303
619	4304
2052	4305
244	4306
8	4307
60	4308
2733	4309
2858	4310
34	4311
170	4312
494	4313
192	4314
3701	4315
554	4316
192	4317
402	4318
723	4319
24	4320
24	4321
262	4322
417	4323
760	4324
114	4325
34	4326
130	4327
25	4328
207	4329
1369	4330
325	4331
2022	4332
3357	4333
82	4334
581	4335
1989	4336
3800	4337
2268	4338
6901	4339
2019	4340
2750	4341
1239	4342
4601	4343
2199	4344
2250	4345
4410	4346
1226	4347
3676	4348
4600	4349
4605	4350
3000	4351
1927	4352
2923	4353
1927	4354
3684	4355
389	4356
1118	4357
3992	4358
2204	4359
424	4360
39	4361
400	4362
14	4363
69	4364
2067	4365
914	4366
2859	4367
12865	4368
935	4369
251	4370
679	4371
491	4372
1082	4373
641	4374
94	4375
12	4376
4710	4377
105	4378
460	4379
87	4380
82	4381
626	4382
1106	4383
493	4384
222	4385
1545	4386
57	4387
3931	4388
237	4389
2452	4390
2106	4391
1134	4392
380	4393
5360	4394
2025	4395
25	4396
1539	4397
1411	4398
2874	4399
1836	4400
3665	4401
1837	4402
2833	4403
2313	4404
147	4405
1155	4406
4604	4407
2735	4408
558	4409
2454	4410
4606	4411
1961	4412
4955	4413
1227	4414
3664	4415
1233	4416
2739	4417
917	4418
1205	4419
1427	4420
1975	4421
2751	4422
3697	4423
2185	4424
14	4425
1322	4426
2512	4427
1971	4428
1994	4429
1994	4430
3151	4431
611	4432
611	4433
244	4434
903	4435
1632	4436
798	4437
57	4438
1477	4439
3828	4440
8	4441
124	4442
40	4443
8	4444
2521	4445
8	4446
1369	4447
1444	4448
8	4449
1632	4450
35	4451
244	4452
594	4453
147	4454
721	4455
206	4456
512	4457
8	4458
327	4459
1021	4460
1533	4461
616	4462
156	4463
1397	4464
1620	4465
1980	4466
893	4467
583	4468
594	4469
87	4470
488	4471
1298	4472
57	4473
4548	4474
1443	4475
2327	4476
2067	4477
5291	4478
1551	4479
1142	4480
611	4481
1044	4482
2454	4483
291	4484
13	4485
1294	4486
1859	4487
1321	4488
3114	4489
1632	4490
1420	4491
2715	4492
2418	4493
1405	4494
2298	4495
9417	4496
1539	4497
1539	4498
1437	4499
1551	4500
3136	4501
3267	4502
5347	4503
2540	4504
2034	4505
5455	4506
2182	4507
4601	4508
1628	4509
6906	4510
7331	4511
4597	4512
3677	4513
2182	4514
841	4515
270	4516
1113	4517
35	4518
3161	4519
1335	4520
8	4521
12	4522
1619	4523
2406	4524
459	4525
1442	4526
1837	4527
329	4528
106	4529
2913	4530
1415	4531
59	4532
523	4533
81	4534
1837	4535
119	4536
2039	4537
3150	4538
3112	4539
1419	4540
3176	4541
3175	4542
8	4543
14	4544
14	4545
12	4546
8	4547
63	4548
580	4549
528	4550
3272	4551
1435	4552
3113	4553
1711	4554
760	4555
7473	4556
57	4557
653	4558
4060	4559
5	4560
7	4561
1303	4562
7	4563
2747	4564
2943	4565
250	4566
2438	4567
298	4568
4458	4569
8007	4570
298	4571
487	4572
275	4573
176	4574
448	4575
333	4576
410	4577
2139	4578
160	4579
59	4580
160	4581
160	4582
801	4583
326	4584
448	4585
333	4586
342	4587
250	4588
250	4589
475	4590
412	4591
319	4592
418	4593
448	4594
319	4595
448	4596
326	4597
507	4598
176	4599
2383	4600
1472	4601
101	4602
4411	4603
148	4604
3789	4605
153	4606
70	4607
4787	4608
4661	4609
4405	4610
5088	4611
282	4612
282	4613
486	4614
10	4615
10	4616
22	4617
343	4618
2761	4619
10	4620
10	4621
848	4622
1	4623
418	4624
448	4625
326	4626
326	4627
4281	4628
319	4629
752	4630
34	4631
1446	4632
1	4633
113	4634
10	4635
2417	4636
11394	4637
99	4638
1605	4639
2792	4640
1579	4641
2792	4642
418	4643
99	4644
4662	4645
91	4646
8930	4647
2951	4648
197	4649
3228	4650
820	4651
853	4652
6026	4653
5525	4654
68	4655
879	4656
879	4657
8216	4658
2684	4659
3746	4660
29	4661
969	4662
1396	4663
3804	4664
451	4665
306	4666
2481	4667
276	4668
2109	4669
104	4670
1058	4671
4424	4672
4133	4673
319	4674
5774	4675
4131	4676
202	4677
149	4678
638	4679
230	4680
7497	4681
7546	4682
1435	4683
149	4684
128	4685
892	4686
2060	4687
5105	4688
5104	4689
12510	4690
418	4691
876	4692
3488	4693
4062	4694
7	4695
475	4696
5081	4697
3741	4698
365	4699
818	4700
5081	4701
995	4702
2077	4703
365	4704
10	4705
316	4706
2	4707
23	4708
10	4709
10	4710
6419	4711
49	4712
243	4713
417	4714
577	4715
4446	4716
1935	4717
5007	4718
4114	4719
5026	4720
10	4721
964	4722
330	4723
12566	4724
1432	4725
12140	4726
12826	4727
617	4728
8411	4729
4587	4730
7429	4731
5812	4732
5809	4733
3358	4734
7633	4735
966	4736
22	4737
113	4738
1132	4739
1500	4740
11	4741
800	4742
800	4743
506	4744
952	4745
12357	4746
10	4747
2	4748
1	4749
1	4750
3	4751
1937	4752
4699	4753
4552	4754
1532	4755
1533	4756
4689	4757
313	4758
3773	4759
5	4760
948	4761
1	4762
6	4763
17	4764
2880	4765
1597	4766
115	4767
5539	4768
423	4769
1	4770
1	4771
5	4772
10	4773
115	4774
2	4775
2	4776
32	4777
1	4778
5089	4779
2	4780
3	4781
17	4782
3	4783
4	4784
7631	4785
3	4786
4142	4787
6496	4788
3044	4789
4683	4790
3078	4791
10713	4792
6104	4793
8055	4794
11931	4795
6733	4796
5	4797
551	4798
1256	4799
565	4800
428	4801
3631	4802
1	4803
4	4804
7863	4805
6	4806
6633	4807
2654	4808
250	4809
3023	4810
200	4811
820	4812
820	4813
2076	4814
85	4815
85	4816
4275	4817
534	4818
3210	4819
2684	4820
879	4821
3513	4822
2682	4823
2471	4824
6512	4825
318	4826
2076	4827
1922	4828
3943	4829
573	4830
2303	4831
312	4832
2303	4833
318	4834
4068	4835
4068	4836
3792	4837
6393	4838
230	4839
2076	4840
5529	4841
85	4842
85	4843
820	4844
2369	4845
7554	4846
2508	4847
969	4848
887	4849
126	4850
99	4851
2091	4852
1349	4853
5132	4854
3700	4855
7546	4856
68	4857
68	4858
8838	4859
11031	4860
3314	4861
8942	4862
5509	4863
3047	4864
7505	4865
7550	4866
13	4867
156	4868
1337	4869
263	4870
472	4871
412	4872
5774	4873
659	4874
565	4875
408	4876
486	4877
319	4878
5753	4879
3888	4880
3887	4881
2060	4882
2058	4883
176	4884
10980	4885
197	4886
321	4887
312	4888
152	4889
3492	4890
3496	4891
3497	4892
962	4893
962	4894
648	4895
648	4896
318	4897
410	4898
573	4899
318	4900
688	4901
1468	4902
410	4903
1092	4904
2598	4905
12847	4906
688	4907
321	4908
688	4909
242	4910
743	4911
2303	4912
2303	4913
688	4914
714	4915
1469	4916
85	4917
187	4918
2372	4919
2372	4920
4160	4921
6556	4922
4443	4923
392	4924
4910	4925
6496	4926
5141	4927
7523	4928
819	4929
5071	4930
6549	4931
5074	4932
4143	4933
6497	4934
5075	4935
5073	4936
4661	4937
3908	4938
7298	4939
3743	4940
6471	4941
5800	4942
9185	4943
6755	4944
3575	4945
8828	4946
968	4947
1032	4948
5097	4949
5529	4950
8809	4951
7142	4952
93	4953
2242	4954
686	4955
614	4956
763	4957
823	4958
4431	4959
4120	4960
6107	4961
6591	4962
5093	4963
4461	4964
5832	4965
5047	4966
85	4967
4441	4968
1222	4969
126	4970
2879	4971
99	4972
1873	4973
4965	4974
25	4975
99	4976
7682	4977
1106	4978
161	4979
6	4980
11500	4981
8967	4982
638	4983
319	4984
